ngram,hit_count
0000011_0000011_0110011_0000011_0000011_0000011_0110011_0010011_0010011_0100011_,29
0000011_0110011_0000011_0000011_0000011_0110011_0010011_0010011_0100011_0000011_,29
0110011_0000011_0000011_0000011_0110011_0010011_0010011_0100011_0000011_0010011_,29
0000011_0000011_0000011_0110011_0010011_0010011_0100011_0000011_0010011_0100011_,29
0100011_0100011_0100011_0100011_0000011_0000011_1100011_0010011_1101111_0100011_,28
0100011_0100011_0100011_0000011_0000011_1100011_0010011_1101111_0100011_1101111_,28
0100011_0100011_0000011_0000011_1100011_0010011_1101111_0100011_1101111_0000011_,28
0100011_0000011_0000011_1100011_0010011_1101111_0100011_1101111_0000011_0000011_,28
0000011_0000011_1100011_0010011_1101111_0100011_1101111_0000011_0000011_0110011_,28
0000011_1100011_0010011_1101111_0100011_1101111_0000011_0000011_0110011_0000011_,28
0010011_1101111_0100011_1101111_0000011_0000011_0110011_0000011_0000011_0000011_,28
0000011_0110011_0000011_0110011_0110011_0110011_0010011_0110011_0000011_0100011_,28
0010011_0110011_0110011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_,24
0110011_0110011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_,24
0100011_0010011_0010011_0110011_0110011_0000011_0100011_0010011_0010011_0110011_,24
0010011_0010011_0110011_0110011_0000011_0100011_0010011_0010011_0110011_0110011_,24
1100011_0000011_0010011_0000011_0110011_0000011_0010011_1100011_0000011_1100011_,22
0110011_0010011_0110011_0010011_0110011_0000011_0110011_0000011_0110011_0010011_,21
0010011_0000011_0000011_0100011_0000011_0000011_0100011_0000011_1100011_0000011_,19
0110011_0000011_0100011_0000011_0110011_0010011_0110011_0110011_0000011_0100011_,19
0000011_0100011_0000011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_,19
0100011_0000011_0000011_0100011_0000011_1100011_0000011_1100011_0010011_1101111_,18
0110011_0100011_0110111_0010011_0010011_0110011_0100011_0100011_0100011_0100011_,18
0110011_0000011_0110011_0010011_0110011_0010011_0110011_0000011_0110011_0110011_,18
0010011_0010011_0010011_0110011_0110111_0010011_0010011_0010011_0110011_0010011_,17
0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_,16
0010011_0110011_0010011_0110011_0000011_0010011_0110011_0100011_0000011_0010011_,16
0110111_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_,16
0010011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_,16
0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0000011_,16
0100011_0000011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_,16
0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_,16
0110011_0110111_0010011_0010011_0110011_0100011_0110111_0010011_0010011_0010011_,16
0010011_0010011_0110011_0100011_0110111_0010011_0010011_0010011_0110011_0010011_,16
0100011_0010011_0010011_0110011_0110011_0110111_0010011_0010011_0110011_0100011_,16
0010011_0010011_0110011_0110111_0010011_0010011_0010011_0110011_0010011_0010011_,16
0010011_0110011_0010011_0000011_1100011_0110111_0010011_0010011_0010011_0110011_,16
0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_0100011_0010011_,15
0000011_0010011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_,15
0110011_0100011_0000011_0010011_0100011_0000011_0010011_0110011_0010011_0000011_,15
0100011_0000011_0010011_0100011_0000011_0010011_0110011_0010011_0000011_0110011_,15
0110111_0010011_0010011_0110011_0110011_0000011_0010011_0010011_0110111_0010011_,15
0010011_0010011_0110011_0110011_0000011_0010011_0010011_0110111_0010011_0010011_,15
0110111_0010011_0000011_0010011_0100011_0000011_1100011_0010011_1101111_0110111_,15
0010011_0000011_0010011_0100011_0000011_1100011_0010011_1101111_0110111_0010011_,15
0000011_0010011_0100011_0000011_1100011_0010011_1101111_0110111_0010011_0010011_,15
0010011_0100011_0000011_1100011_0010011_1101111_0110111_0010011_0010011_0010011_,15
0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_,15
0000011_0110011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_,15
0010011_0110011_0010011_0010011_0000011_0010011_0110011_0010011_1100011_0000011_,15
0110011_0010011_0010011_0000011_0010011_0110011_0010011_1100011_0000011_0010011_,15
0110011_0000011_0100011_0000011_0100011_0000011_0000011_0000011_0010011_0110011_,14
1100011_0000011_0000011_0000011_0010011_0110011_0010011_0010011_0110011_0010011_,14
0000011_0000011_0000011_0010011_0110011_0010011_0010011_0110011_0010011_0110011_,14
0110111_0010011_0010011_0000011_0000011_0010011_0000011_0010011_0100011_0000011_,14
0010011_0010011_0000011_0000011_0010011_0000011_0010011_0100011_0000011_0000011_,14
0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_0110011_,14
0010011_0100011_0000011_0010011_1100011_0000011_0010011_1100011_0000011_0000011_,14
0010011_0010011_0010011_0100011_0000011_0010011_1100011_0010011_0100011_0010011_,14
0010011_0010011_0100011_0000011_0010011_1100011_0010011_0100011_0010011_0010011_,14
0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_,13
0010011_1101111_0010011_0100011_0110111_0010011_0010011_0010011_0110011_0100011_,13
0010011_0010011_0110011_0010011_0110011_0110111_0010011_0010011_0110011_0010011_,13
0010011_0000011_0110011_0000011_0100011_0000011_0100011_0000011_0010011_0100011_,13
0000011_0110011_0000011_0100011_0000011_0100011_0000011_0010011_0100011_0000011_,13
0010011_0000011_0010011_0100011_0000011_0000011_1100011_0010011_0010011_0110011_,13
0100011_0000011_0000011_0000011_0000011_0010011_0010011_0110011_0110011_0010011_,13
0000011_1100011_0000011_0010011_0100011_0000011_0000011_1100011_0000011_0010011_,13
0110011_0000011_0100011_0000011_0010011_0100011_0000011_0000011_0100011_0000011_,13
0000011_0000011_0110011_0100011_0000011_0010011_0100011_0000011_0100011_1101111_,12
0000011_0010011_0110011_0010011_0000011_0110011_0100011_0110111_0010011_0010011_,12
0010011_0110011_0010011_0110011_0010011_0110111_0010011_0010011_0110011_0010011_,12
0010011_0100011_0110111_0010011_0000011_0010011_0100011_0000011_1100011_0010011_,12
0000011_0010011_1100011_0000011_0000011_0010011_0000011_0100011_0010011_0000011_,12
0000011_0100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_,12
0100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_,12
0000011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_,12
0000011_0110011_0100011_0100011_1101111_0000011_0000011_0000011_0010011_0110011_,12
0110011_0100011_0100011_1101111_0000011_0000011_0000011_0010011_0110011_0000011_,12
0010011_0010011_0010011_0010011_0100011_0000011_0010011_1100011_0010011_1101111_,12
0010011_0010011_0100011_0000011_0010011_1100011_0010011_1101111_0010011_0100011_,12
0000011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_,11
1101111_0000011_0110011_0010011_0110011_0010011_0110011_0000011_0110011_0000011_,11
0000011_0110011_0010011_0110011_0010011_0110011_0000011_0110011_0000011_0110011_,11
0010011_0000011_0110011_0010011_0110011_0010011_0110011_0000011_0110011_0000011_,11
0100011_0000011_0010011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_,11
0000011_0000011_0010011_1100011_0000011_0000011_0010011_0000011_0010011_0000011_,11
0010011_0110011_0010011_0110011_1100011_0000011_0010011_1100011_0010011_0100011_,11
0110011_0010011_0110011_1100011_0000011_0010011_1100011_0010011_0100011_0000011_,11
0010011_0010011_0110011_0010011_0100011_0110111_0010011_0010011_0010011_0110011_,11
0100011_0000011_0100011_0000011_0100011_1101111_0000011_0010011_0100011_0000011_,11
0100011_0000011_0000011_0110011_0100011_0000011_0010011_0100011_0000011_0100011_,11
0010011_1101111_0010011_0110011_0110111_0010011_0110011_0000011_0000011_0010011_,11
0010011_0110011_0010011_0010011_0100011_0010011_0010011_0010011_0010011_0100011_,11
0110011_0010011_0010011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_,11
0010011_1100011_0010011_0110011_0000011_0110011_0010011_0110011_0010011_0110011_,11
1100011_0010011_0110011_0000011_0110011_0010011_0110011_0010011_0110011_0000011_,11
0010011_0110011_0000011_0110011_0010011_0110011_0010011_0110011_0000011_0110011_,11
0110011_0110111_0010011_0010011_0010011_0110011_0110011_0110011_0110011_0010011_,11
0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_0010011_0010011_,11
0000011_0010011_0110011_0010011_0110011_0100011_0000011_0010011_0010011_0000011_,11
0010011_0110011_0010011_0110011_0100011_0000011_0010011_0010011_0000011_0110011_,11
0100011_0100011_0010011_0100011_1101111_0000011_0010011_0100011_0000011_0000011_,10
0010011_0010011_0100011_0000011_0000011_0110011_0100011_0000011_0000011_0110011_,10
0010011_0110011_0000011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_,10
0110011_0000011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_1101111_,10
0000011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_1101111_0000011_,10
0010011_0010011_0010011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_,10
0100011_0000011_0000011_0010011_0100011_0000011_1100011_0010011_1101111_0000011_,10
0010011_0010011_0110011_0000011_0010011_0110011_0100011_0000011_0010011_1100011_,10
0110011_0010011_0110011_1100011_0000011_0000011_1100011_0000011_1101111_0000011_,10
0000011_0010011_0100011_1101111_0000011_0010011_0100011_0000011_0010011_0000011_,10
0010011_1100111_0010011_0100011_0100011_0010011_0100011_0010011_0100011_0010011_,10
0010011_0110011_0000011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_,10
0100011_0010011_0000011_0010011_1100111_0010011_0100011_0100011_0100011_0010011_,10
0100011_0000011_0100011_1101111_0000011_0010011_1100011_0000011_0010011_0100011_,10
0000011_0000011_0110011_0100011_0000011_0010011_1100011_0000011_0010011_0100011_,10
0010011_0100011_0010011_0100011_0100011_0100011_0100011_0000011_0010011_0100011_,10
1101111_0000011_0010011_0100011_0000011_0000011_0010011_0100011_0000011_1100011_,10
0010011_0110011_0010011_0110011_1100011_0000011_0010011_0110011_0010011_0110011_,10
0110011_0010011_0110011_1100011_0000011_0010011_0110011_0010011_0110011_1100011_,10
0110011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_,10
0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_,10
0000011_0110011_0100011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_,10
0010011_0100011_0000011_0010011_0100011_0000011_1100011_0000011_0000011_0010011_,10
0010011_0010011_0110011_0100011_0000011_0010011_0000011_0110011_0000011_0100011_,10
0010011_0110011_0100011_0000011_0010011_0000011_0110011_0000011_0100011_0000011_,10
1101111_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0110011_0000011_,10
0110111_0010011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_0100011_,10
0010011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_0100011_0100011_,10
0010011_0010011_0010011_0110011_0100011_0110111_0010011_0010011_0010011_0110011_,10
0110111_0010011_0010011_0110011_0100011_0100011_0100011_0100011_0000011_0010011_,10
0010011_0010011_0110011_0110111_0010011_0010011_0110011_0110011_0000011_0010011_,10
0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_0110111_0010011_,10
0010011_0100011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_,10
0100011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_,10
0100011_1101111_0000011_0010011_0100011_0000011_0010011_0100011_0000011_1100011_,9
0000011_0010011_0110011_0110011_0000011_0000011_0010011_0110011_0110011_0000011_,9
0000011_0010011_1100011_0000011_0010011_1100011_0000011_0010011_0010011_1101111_,9
0010011_1100011_0000011_0010011_1100011_0000011_0010011_0010011_1101111_0000011_,9
0100011_1101111_0000011_0000011_0010011_1100011_0000011_0000011_0010011_0000011_,9
0100011_0000011_0010011_1100011_0000011_0010011_0010011_0010011_0010011_0010011_,9
0010011_0100011_1101111_0000011_0010011_0100011_0000011_0000011_0110011_0010011_,9
0110011_0110011_0010011_0110011_0010011_0110011_0000011_0110011_0100011_0000011_,9
0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_0100011_0000011_,9
0010011_0010011_1100011_0010011_1100011_0010011_1100011_0010011_1100011_1100011_,9
1100011_0010011_1100011_0010011_1100011_1100011_0010011_1100011_1101111_0110111_,9
0010011_1100011_0010011_1100011_1100011_0010011_1100011_1101111_0110111_0010011_,9
0100011_1101111_0000011_0010011_0100011_0000011_0000011_0110011_0000011_1100011_,8
0010011_0010011_0110011_0010011_0110011_0010011_0110011_0010011_0100011_1101111_,8
0010011_0110011_0010011_0110011_0010011_0110011_0010011_0100011_1101111_0000011_,8
0110111_0010011_0010011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_,8
0100011_0110111_0010011_0010011_0110011_0000011_0000011_0010011_0000011_0010011_,8
0000011_0100011_0000011_0100011_0000011_0010011_0010011_0010011_0010011_0010011_,8
0100011_0000011_0100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_,8
0110011_0000011_0110011_0000011_0110011_0100011_0000011_0010011_0100011_1100011_,8
0000011_0110011_0000011_0110011_0100011_0000011_0010011_0100011_1100011_1101111_,8
0010011_0100011_0000011_0000011_0000011_0110011_0000011_0000011_0000011_0000011_,8
0100011_1101111_0010011_0100011_1101111_0000011_0010011_0100011_0000011_0000011_,8
1100011_0000011_0000011_1100011_0010011_1101111_0000011_0010011_0100011_0000011_,8
0100011_0010011_0100011_0100011_0100011_0000011_0100011_0000011_0100011_1101111_,8
0010011_0100011_0100011_0100011_0000011_0100011_0000011_0100011_1101111_0000011_,8
0110011_0100011_0000011_0010011_1100011_0000011_0010011_1100011_0010011_1101111_,8
0010011_0010011_0010011_0010011_0110011_0000011_0000011_0010011_1100111_0010011_,8
0000011_0000011_0000011_0110011_0000011_1100011_0000011_0010011_0100011_0000011_,8
0110011_0100011_0010011_0100011_1101111_0010011_0000011_0010011_0100011_0000011_,8
0100011_0010011_0100011_1101111_0010011_0000011_0010011_0100011_0000011_0000011_,8
0010011_1100111_0010011_0100011_0100011_0100011_0010011_0110111_0010011_0110011_,8
1100111_0010011_0100011_0100011_0100011_0010011_0110111_0010011_0110011_0110111_,8
0010011_0100011_0100011_0100011_0010011_0110111_0010011_0110011_0110111_0010011_,8
0110011_0110011_0010011_0000011_0010011_0000011_0110011_0000011_0000011_0010011_,8
0110111_0010011_0010011_0110011_0110111_0010011_0010011_0010011_0110011_0000011_,8
0110011_0110011_0000011_0010011_1101111_0000011_0010011_0100011_0000011_0010011_,8
0010011_0110011_0100011_0110111_0010011_0010011_0110011_0100011_0100011_0100011_,8
0100011_0110111_0010011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_,8
0010011_0010011_0110011_0100011_0110111_0010011_0010011_0110011_0010011_0110011_,8
0010011_0110011_0100011_0110111_0010011_0010011_0110011_0010011_0110011_0000011_,8
0110011_0100011_0110111_0010011_0010011_0110011_0010011_0110011_0000011_0010011_,8
0100011_0110111_0010011_0010011_0110011_0010011_0110011_0000011_0010011_0100011_,8
0110111_0010011_0010011_0110011_0010011_0110011_0000011_0010011_0100011_0110111_,8
0010011_0010011_0110011_0010011_0110011_0000011_0010011_0100011_0110111_0010011_,8
0010011_0110011_0010011_0110011_0000011_0010011_0100011_0110111_0010011_0010011_,8
0110011_0010011_0110011_0000011_0010011_0100011_0110111_0010011_0010011_0110011_,8
0010011_0110011_0000011_0010011_0100011_0110111_0010011_0010011_0110011_0000011_,8
0110011_0000011_0010011_0100011_0110111_0010011_0010011_0110011_0000011_0110111_,8
0000011_0010011_0100011_0110111_0010011_0010011_0110011_0000011_0110111_0010011_,8
0000011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_0110011_,8
0010011_0100011_0010011_0100011_0100011_0000011_0100011_1101111_0000011_0010011_,8
0100011_0010011_0100011_0100011_0000011_0100011_1101111_0000011_0010011_0100011_,8
0000011_0100011_0000011_0010011_0100011_1100011_0010011_0010011_0000011_0010011_,8
0100011_0100011_0100011_1101111_0000011_0010011_0100011_0000011_0010011_0100011_,8
0010011_0110011_0110011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_,8
0110011_0110011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_0110011_,8
0110011_0010011_0110011_0000011_0010011_0110011_0100011_0000011_0010011_0010011_,8
0110111_0010011_0010011_0010011_0110011_0100011_0000011_0010011_0100011_0000011_,8
0100011_0100011_0100011_0110111_0010011_0000011_0010011_0100011_0000011_1100011_,8
0000011_0010011_0100011_0110111_0010011_0010011_0010011_0100011_0000011_0010011_,8
0100011_0000011_0010011_0100011_0000011_0110011_0000011_0000011_0010011_0000011_,8
0100011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0010011_,7
0010011_0010011_0110011_0110111_0010011_0010011_0110011_0110111_0010011_0110011_,7
0010011_0110011_0110111_0010011_0010011_0110011_0110111_0010011_0110011_0000011_,7
0110011_0110111_0010011_0010011_0110011_0110111_0010011_0110011_0000011_0010011_,7
0010011_0000011_0010011_0000011_0110011_0110011_0010011_0110011_0100011_0000011_,7
0000011_0010011_0100011_0000011_0000011_0010011_0100011_0000011_1100011_0010011_,7
0000011_0010011_0100011_0000011_0010011_0010011_0010011_0010011_0010011_0010011_,7
0100011_0100011_0010011_0100011_0100011_0010011_0110011_0110111_0010011_0010011_,7
0110011_0010011_0000011_0110011_0100011_0000011_0010011_0100011_0000011_0000011_,7
0100011_0000011_0010011_0100011_0000011_0100011_0000011_0000011_0110011_0100011_,7
0000011_0010011_0100011_0000011_0100011_0000011_0000011_0110011_0100011_0000011_,7
